8.214000000000000412e+00,3.899999999999999994e-02,5.399999999999999939e-02,1.499999999999999944e-02,-4.399999999999999745e-02,1.000000000000000021e-02,3.400000000000000244e-02,0.000000000000000000e+00,9.299999999999999933e-02
8.215999999999999304e+00,2.900000000000000147e-02,5.899999999999999689e-02,2.900000000000000147e-02,-4.399999999999999745e-02,0.000000000000000000e+00,4.399999999999999745e-02,0.000000000000000000e+00,1.019999999999999934e-01
8.217999999999999972e+00,2.900000000000000147e-02,5.399999999999999939e-02,2.400000000000000050e-02,-3.899999999999999994e-02,0.000000000000000000e+00,3.899999999999999994e-02,1.499999999999999944e-02,1.069999999999999979e-01
8.220000000000000639e+00,2.400000000000000050e-02,4.399999999999999745e-02,2.000000000000000042e-02,-3.400000000000000244e-02,0.000000000000000000e+00,2.900000000000000147e-02,1.000000000000000021e-02,1.170000000000000068e-01
8.221999999999999531e+00,2.000000000000000042e-02,4.900000000000000189e-02,2.900000000000000147e-02,-3.400000000000000244e-02,-5.000000000000000104e-03,3.899999999999999994e-02,2.000000000000000042e-02,1.219999999999999973e-01
8.224000000000000199e+00,2.000000000000000042e-02,5.899999999999999689e-02,3.899999999999999994e-02,-3.899999999999999994e-02,-1.000000000000000021e-02,4.900000000000000189e-02,2.400000000000000050e-02,1.120000000000000023e-01
8.226000000000000867e+00,2.900000000000000147e-02,6.300000000000000044e-02,3.400000000000000244e-02,-4.399999999999999745e-02,-5.000000000000000104e-03,4.900000000000000189e-02,0.000000000000000000e+00,1.219999999999999973e-01
8.227999999999999758e+00,3.400000000000000244e-02,6.800000000000000488e-02,3.400000000000000244e-02,-4.900000000000000189e-02,0.000000000000000000e+00,4.900000000000000189e-02,-5.000000000000000104e-03,1.170000000000000068e-01
8.230000000000000426e+00,3.400000000000000244e-02,6.800000000000000488e-02,3.400000000000000244e-02,-4.900000000000000189e-02,0.000000000000000000e+00,4.900000000000000189e-02,-1.000000000000000021e-02,1.170000000000000068e-01
8.231999999999999318e+00,3.400000000000000244e-02,8.300000000000000433e-02,4.900000000000000189e-02,-5.899999999999999689e-02,-1.000000000000000021e-02,6.300000000000000044e-02,0.000000000000000000e+00,1.219999999999999973e-01
8.233999999999999986e+00,3.899999999999999994e-02,8.300000000000000433e-02,4.399999999999999745e-02,-5.899999999999999689e-02,-5.000000000000000104e-03,6.300000000000000044e-02,5.000000000000000104e-03,1.320000000000000062e-01
8.236000000000000654e+00,5.399999999999999939e-02,8.799999999999999489e-02,3.400000000000000244e-02,-6.800000000000000488e-02,1.000000000000000021e-02,5.899999999999999689e-02,5.000000000000000104e-03,1.270000000000000018e-01
8.237999999999999545e+00,6.800000000000000488e-02,8.300000000000000433e-02,1.499999999999999944e-02,-7.299999999999999545e-02,2.400000000000000050e-02,4.900000000000000189e-02,1.000000000000000021e-02,1.320000000000000062e-01
8.240000000000000213e+00,5.399999999999999939e-02,8.300000000000000433e-02,2.900000000000000147e-02,-6.800000000000000488e-02,1.000000000000000021e-02,5.399999999999999939e-02,-1.499999999999999944e-02,1.419999999999999873e-01
8.242000000000000881e+00,7.799999999999999989e-02,9.299999999999999933e-02,1.499999999999999944e-02,-8.300000000000000433e-02,2.900000000000000147e-02,5.399999999999999939e-02,-2.400000000000000050e-02,1.459999999999999909e-01
8.243999999999999773e+00,7.799999999999999989e-02,9.299999999999999933e-02,1.499999999999999944e-02,-8.300000000000000433e-02,2.900000000000000147e-02,5.399999999999999939e-02,-2.900000000000000147e-02,1.419999999999999873e-01
8.246000000000000441e+00,7.299999999999999545e-02,9.299999999999999933e-02,2.000000000000000042e-02,-8.300000000000000433e-02,2.400000000000000050e-02,5.399999999999999939e-02,2.900000000000000147e-02,1.509999999999999953e-01
8.247999999999999332e+00,7.799999999999999989e-02,1.019999999999999934e-01,2.400000000000000050e-02,-8.799999999999999489e-02,2.400000000000000050e-02,6.300000000000000044e-02,3.899999999999999994e-02,1.610000000000000042e-01
8.250000000000000000e+00,6.800000000000000488e-02,1.069999999999999979e-01,3.899999999999999994e-02,-8.799999999999999489e-02,1.499999999999999944e-02,7.299999999999999545e-02,-2.000000000000000042e-02,1.610000000000000042e-01
8.252000000000000668e+00,9.299999999999999933e-02,1.219999999999999973e-01,2.900000000000000147e-02,-1.069999999999999979e-01,2.900000000000000147e-02,7.299999999999999545e-02,5.000000000000000104e-03,1.509999999999999953e-01
8.253999999999999559e+00,9.299999999999999933e-02,1.270000000000000018e-01,3.400000000000000244e-02,-1.069999999999999979e-01,2.900000000000000147e-02,7.799999999999999989e-02,1.499999999999999944e-02,1.610000000000000042e-01
8.256000000000000227e+00,9.800000000000000377e-02,1.270000000000000018e-01,2.900000000000000147e-02,-1.120000000000000023e-01,3.400000000000000244e-02,7.799999999999999989e-02,-2.900000000000000147e-02,1.610000000000000042e-01
8.258000000000000895e+00,1.219999999999999973e-01,1.419999999999999873e-01,2.000000000000000042e-02,-1.320000000000000062e-01,4.900000000000000189e-02,7.799999999999999989e-02,-4.399999999999999745e-02,1.610000000000000042e-01
8.259999999999999787e+00,1.170000000000000068e-01,1.370000000000000107e-01,2.000000000000000042e-02,-1.270000000000000018e-01,4.900000000000000189e-02,7.799999999999999989e-02,-2.000000000000000042e-02,1.660000000000000087e-01
8.262000000000000455e+00,9.800000000000000377e-02,1.370000000000000107e-01,3.899999999999999994e-02,-1.170000000000000068e-01,2.900000000000000147e-02,8.799999999999999489e-02,-2.400000000000000050e-02,1.809999999999999942e-01
8.263999999999999346e+00,1.219999999999999973e-01,1.459999999999999909e-01,2.400000000000000050e-02,-1.320000000000000062e-01,4.900000000000000189e-02,8.300000000000000433e-02,-4.900000000000000189e-02,1.900000000000000022e-01
8.266000000000000014e+00,1.370000000000000107e-01,1.509999999999999953e-01,1.499999999999999944e-02,-1.419999999999999873e-01,5.899999999999999689e-02,8.300000000000000433e-02,-6.300000000000000044e-02,1.849999999999999978e-01
8.268000000000000682e+00,1.370000000000000107e-01,1.459999999999999909e-01,1.000000000000000021e-02,-1.419999999999999873e-01,6.300000000000000044e-02,7.799999999999999989e-02,-6.300000000000000044e-02,1.900000000000000022e-01
8.269999999999999574e+00,1.559999999999999998e-01,1.660000000000000087e-01,1.000000000000000021e-02,-1.610000000000000042e-01,7.299999999999999545e-02,8.799999999999999489e-02,-5.399999999999999939e-02,1.900000000000000022e-01
8.272000000000000242e+00,1.660000000000000087e-01,1.950000000000000067e-01,2.900000000000000147e-02,-1.809999999999999942e-01,6.800000000000000488e-02,1.120000000000000023e-01,-6.800000000000000488e-02,2.000000000000000111e-01
8.274000000000000909e+00,1.459999999999999909e-01,2.000000000000000111e-01,5.399999999999999939e-02,-1.710000000000000131e-01,4.399999999999999745e-02,1.270000000000000018e-01,-5.899999999999999689e-02,2.099999999999999922e-01
8.275999999999999801e+00,1.660000000000000087e-01,2.099999999999999922e-01,4.399999999999999745e-02,-1.849999999999999978e-01,5.899999999999999689e-02,1.270000000000000018e-01,-6.300000000000000044e-02,2.000000000000000111e-01
8.278000000000000469e+00,1.950000000000000067e-01,2.240000000000000047e-01,2.900000000000000147e-02,-2.099999999999999922e-01,8.300000000000000433e-02,1.270000000000000018e-01,-9.299999999999999933e-02,2.000000000000000111e-01
8.279999999999999361e+00,2.049999999999999878e-01,2.290000000000000091e-01,2.400000000000000050e-02,-2.149999999999999967e-01,8.799999999999999489e-02,1.270000000000000018e-01,-8.300000000000000433e-02,2.099999999999999922e-01
8.282000000000000028e+00,1.950000000000000067e-01,2.240000000000000047e-01,2.900000000000000147e-02,-2.099999999999999922e-01,8.300000000000000433e-02,1.270000000000000018e-01,-6.300000000000000044e-02,2.200000000000000011e-01
8.284000000000000696e+00,2.149999999999999967e-01,2.340000000000000135e-01,2.000000000000000042e-02,-2.240000000000000047e-01,9.800000000000000377e-02,1.270000000000000018e-01,-1.019999999999999934e-01,2.099999999999999922e-01
8.285999999999999588e+00,2.389999999999999902e-01,2.439999999999999947e-01,5.000000000000000104e-03,-2.389999999999999902e-01,1.170000000000000068e-01,1.219999999999999973e-01,-1.170000000000000068e-01,2.099999999999999922e-01
8.288000000000000256e+00,2.389999999999999902e-01,2.389999999999999902e-01,0.000000000000000000e+00,-2.389999999999999902e-01,1.170000000000000068e-01,1.170000000000000068e-01,-1.170000000000000068e-01,2.099999999999999922e-01
8.290000000000000924e+00,2.290000000000000091e-01,2.540000000000000036e-01,2.400000000000000050e-02,-2.389999999999999902e-01,1.019999999999999934e-01,1.370000000000000107e-01,-1.069999999999999979e-01,2.240000000000000047e-01
8.291999999999999815e+00,2.489999999999999991e-01,2.640000000000000124e-01,1.499999999999999944e-02,-2.540000000000000036e-01,1.170000000000000068e-01,1.370000000000000107e-01,-1.270000000000000018e-01,2.149999999999999967e-01
8.294000000000000483e+00,2.730000000000000204e-01,2.730000000000000204e-01,0.000000000000000000e+00,-2.730000000000000204e-01,1.370000000000000107e-01,1.370000000000000107e-01,-9.299999999999999933e-02,2.149999999999999967e-01
8.295999999999999375e+00,2.829999999999999738e-01,2.829999999999999738e-01,0.000000000000000000e+00,-2.829999999999999738e-01,1.419999999999999873e-01,1.419999999999999873e-01,-1.320000000000000062e-01,2.149999999999999967e-01
8.298000000000000043e+00,2.489999999999999991e-01,2.929999999999999827e-01,4.399999999999999745e-02,-2.680000000000000160e-01,1.019999999999999934e-01,1.660000000000000087e-01,-1.069999999999999979e-01,2.290000000000000091e-01
8.300000000000000711e+00,2.590000000000000080e-01,3.029999999999999916e-01,4.399999999999999745e-02,-2.780000000000000249e-01,1.069999999999999979e-01,1.710000000000000131e-01,-1.019999999999999934e-01,2.389999999999999902e-01
8.301999999999999602e+00,2.640000000000000124e-01,3.029999999999999916e-01,3.899999999999999994e-02,-2.829999999999999738e-01,1.120000000000000023e-01,1.710000000000000131e-01,-1.069999999999999979e-01,2.489999999999999991e-01
8.304000000000000270e+00,2.730000000000000204e-01,2.979999999999999871e-01,2.400000000000000050e-02,-2.829999999999999738e-01,1.219999999999999973e-01,1.610000000000000042e-01,-1.170000000000000068e-01,2.389999999999999902e-01
8.306000000000000938e+00,2.829999999999999738e-01,2.979999999999999871e-01,1.499999999999999944e-02,-2.879999999999999782e-01,1.320000000000000062e-01,1.559999999999999998e-01,-1.559999999999999998e-01,2.290000000000000091e-01
8.307999999999999829e+00,2.829999999999999738e-01,2.979999999999999871e-01,1.499999999999999944e-02,-2.879999999999999782e-01,1.320000000000000062e-01,1.559999999999999998e-01,-1.219999999999999973e-01,2.290000000000000091e-01
8.310000000000000497e+00,2.829999999999999738e-01,3.029999999999999916e-01,2.000000000000000042e-02,-2.929999999999999827e-01,1.320000000000000062e-01,1.610000000000000042e-01,-1.320000000000000062e-01,2.340000000000000135e-01
8.311999999999999389e+00,3.119999999999999996e-01,3.170000000000000040e-01,5.000000000000000104e-03,-3.119999999999999996e-01,1.509999999999999953e-01,1.610000000000000042e-01,-1.459999999999999909e-01,2.290000000000000091e-01
8.314000000000000057e+00,3.170000000000000040e-01,3.170000000000000040e-01,0.000000000000000000e+00,-3.170000000000000040e-01,1.559999999999999998e-01,1.559999999999999998e-01,-1.170000000000000068e-01,2.200000000000000011e-01
8.316000000000000725e+00,3.069999999999999951e-01,3.170000000000000040e-01,1.000000000000000021e-02,-3.119999999999999996e-01,1.459999999999999909e-01,1.610000000000000042e-01,-1.660000000000000087e-01,2.240000000000000047e-01
8.317999999999999616e+00,3.170000000000000040e-01,3.270000000000000129e-01,1.000000000000000021e-02,-3.220000000000000084e-01,1.509999999999999953e-01,1.660000000000000087e-01,-1.759999999999999898e-01,2.290000000000000091e-01
8.320000000000000284e+00,3.170000000000000040e-01,3.170000000000000040e-01,0.000000000000000000e+00,-3.170000000000000040e-01,1.559999999999999998e-01,1.559999999999999998e-01,-1.759999999999999898e-01,2.290000000000000091e-01
8.322000000000000952e+00,3.170000000000000040e-01,3.119999999999999996e-01,-5.000000000000000104e-03,-3.119999999999999996e-01,1.610000000000000042e-01,1.509999999999999953e-01,-1.660000000000000087e-01,2.439999999999999947e-01
8.323999999999999844e+00,3.069999999999999951e-01,3.069999999999999951e-01,0.000000000000000000e+00,-3.069999999999999951e-01,1.509999999999999953e-01,1.509999999999999953e-01,-1.459999999999999909e-01,2.489999999999999991e-01
8.326000000000000512e+00,2.979999999999999871e-01,3.119999999999999996e-01,1.499999999999999944e-02,-3.029999999999999916e-01,1.419999999999999873e-01,1.610000000000000042e-01,-1.459999999999999909e-01,2.439999999999999947e-01
8.327999999999999403e+00,3.270000000000000129e-01,3.069999999999999951e-01,-2.000000000000000042e-02,-3.170000000000000040e-01,1.710000000000000131e-01,1.419999999999999873e-01,-1.509999999999999953e-01,2.340000000000000135e-01
8.330000000000000071e+00,3.220000000000000084e-01,3.069999999999999951e-01,-1.499999999999999944e-02,-3.119999999999999996e-01,1.660000000000000087e-01,1.459999999999999909e-01,-1.459999999999999909e-01,2.340000000000000135e-01
8.332000000000000739e+00,3.170000000000000040e-01,2.979999999999999871e-01,-2.000000000000000042e-02,-3.069999999999999951e-01,1.660000000000000087e-01,1.370000000000000107e-01,-1.170000000000000068e-01,2.290000000000000091e-01
8.333999999999999631e+00,3.119999999999999996e-01,2.780000000000000249e-01,-3.400000000000000244e-02,-2.929999999999999827e-01,1.710000000000000131e-01,1.219999999999999973e-01,-1.509999999999999953e-01,2.200000000000000011e-01
8.336000000000000298e+00,2.829999999999999738e-01,2.780000000000000249e-01,-5.000000000000000104e-03,-2.780000000000000249e-01,1.419999999999999873e-01,1.370000000000000107e-01,-1.370000000000000107e-01,2.340000000000000135e-01
8.338000000000000966e+00,2.730000000000000204e-01,2.780000000000000249e-01,5.000000000000000104e-03,-2.730000000000000204e-01,1.320000000000000062e-01,1.419999999999999873e-01,-1.270000000000000018e-01,2.389999999999999902e-01
8.339999999999999858e+00,2.680000000000000160e-01,2.540000000000000036e-01,-1.499999999999999944e-02,-2.590000000000000080e-01,1.419999999999999873e-01,1.170000000000000068e-01,-1.170000000000000068e-01,2.340000000000000135e-01
8.342000000000000526e+00,2.730000000000000204e-01,2.540000000000000036e-01,-2.000000000000000042e-02,-2.640000000000000124e-01,1.459999999999999909e-01,1.170000000000000068e-01,-1.069999999999999979e-01,2.340000000000000135e-01
8.343999999999999417e+00,2.829999999999999738e-01,2.680000000000000160e-01,-1.499999999999999944e-02,-2.730000000000000204e-01,1.459999999999999909e-01,1.270000000000000018e-01,-1.170000000000000068e-01,2.240000000000000047e-01
8.346000000000000085e+00,2.680000000000000160e-01,2.590000000000000080e-01,-1.000000000000000021e-02,-2.640000000000000124e-01,1.370000000000000107e-01,1.219999999999999973e-01,-7.799999999999999989e-02,2.200000000000000011e-01
8.348000000000000753e+00,2.290000000000000091e-01,2.389999999999999902e-01,1.000000000000000021e-02,-2.340000000000000135e-01,1.069999999999999979e-01,1.219999999999999973e-01,-5.399999999999999939e-02,2.149999999999999967e-01
8.349999999999999645e+00,2.149999999999999967e-01,2.489999999999999991e-01,3.400000000000000244e-02,-2.290000000000000091e-01,8.799999999999999489e-02,1.419999999999999873e-01,-8.799999999999999489e-02,2.099999999999999922e-01
8.352000000000000313e+00,2.099999999999999922e-01,2.340000000000000135e-01,2.400000000000000050e-02,-2.200000000000000011e-01,9.299999999999999933e-02,1.270000000000000018e-01,-8.799999999999999489e-02,1.950000000000000067e-01
8.354000000000000981e+00,2.000000000000000111e-01,2.099999999999999922e-01,1.000000000000000021e-02,-2.049999999999999878e-01,9.299999999999999933e-02,1.069999999999999979e-01,-7.299999999999999545e-02,1.950000000000000067e-01
8.355999999999999872e+00,1.849999999999999978e-01,1.849999999999999978e-01,0.000000000000000000e+00,-1.849999999999999978e-01,9.299999999999999933e-02,9.299999999999999933e-02,-6.800000000000000488e-02,1.849999999999999978e-01
8.358000000000000540e+00,1.660000000000000087e-01,1.710000000000000131e-01,5.000000000000000104e-03,-1.660000000000000087e-01,7.799999999999999989e-02,8.799999999999999489e-02,-6.300000000000000044e-02,1.809999999999999942e-01
8.359999999999999432e+00,1.559999999999999998e-01,1.610000000000000042e-01,5.000000000000000104e-03,-1.559999999999999998e-01,7.299999999999999545e-02,8.300000000000000433e-02,-3.899999999999999994e-02,1.849999999999999978e-01
8.362000000000000099e+00,1.419999999999999873e-01,1.559999999999999998e-01,1.499999999999999944e-02,-1.459999999999999909e-01,6.300000000000000044e-02,8.300000000000000433e-02,-1.499999999999999944e-02,1.809999999999999942e-01
8.364000000000000767e+00,1.459999999999999909e-01,1.559999999999999998e-01,1.000000000000000021e-02,-1.509999999999999953e-01,6.800000000000000488e-02,8.300000000000000433e-02,-1.000000000000000021e-02,1.759999999999999898e-01
8.365999999999999659e+00,1.170000000000000068e-01,1.509999999999999953e-01,3.400000000000000244e-02,-1.320000000000000062e-01,3.899999999999999994e-02,9.299999999999999933e-02,-2.400000000000000050e-02,1.660000000000000087e-01
8.368000000000000327e+00,9.800000000000000377e-02,1.320000000000000062e-01,3.400000000000000244e-02,-1.120000000000000023e-01,2.900000000000000147e-02,8.300000000000000433e-02,-2.900000000000000147e-02,1.610000000000000042e-01
8.370000000000000995e+00,1.069999999999999979e-01,1.270000000000000018e-01,2.000000000000000042e-02,-1.170000000000000068e-01,4.399999999999999745e-02,7.299999999999999545e-02,-2.400000000000000050e-02,1.459999999999999909e-01
8.371999999999999886e+00,1.019999999999999934e-01,1.120000000000000023e-01,1.000000000000000021e-02,-1.069999999999999979e-01,4.399999999999999745e-02,5.899999999999999689e-02,-2.000000000000000042e-02,1.219999999999999973e-01
8.374000000000000554e+00,7.299999999999999545e-02,1.069999999999999979e-01,3.400000000000000244e-02,-8.799999999999999489e-02,2.000000000000000042e-02,6.800000000000000488e-02,0.000000000000000000e+00,1.219999999999999973e-01
8.375999999999999446e+00,7.299999999999999545e-02,1.019999999999999934e-01,2.900000000000000147e-02,-8.799999999999999489e-02,2.000000000000000042e-02,6.300000000000000044e-02,-5.000000000000000104e-03,1.120000000000000023e-01
8.378000000000000114e+00,4.900000000000000189e-02,9.299999999999999933e-02,4.399999999999999745e-02,-6.800000000000000488e-02,0.000000000000000000e+00,6.800000000000000488e-02,5.000000000000000104e-03,1.069999999999999979e-01
8.380000000000000782e+00,2.900000000000000147e-02,7.799999999999999989e-02,4.900000000000000189e-02,-5.399999999999999939e-02,-1.000000000000000021e-02,6.300000000000000044e-02,0.000000000000000000e+00,1.069999999999999979e-01
8.381999999999999673e+00,3.400000000000000244e-02,6.800000000000000488e-02,3.400000000000000244e-02,-4.900000000000000189e-02,0.000000000000000000e+00,4.900000000000000189e-02,5.000000000000000104e-03,1.069999999999999979e-01
8.384000000000000341e+00,3.400000000000000244e-02,5.399999999999999939e-02,2.000000000000000042e-02,-4.399999999999999745e-02,5.000000000000000104e-03,3.400000000000000244e-02,3.899999999999999994e-02,9.800000000000000377e-02
8.386000000000001009e+00,2.900000000000000147e-02,3.899999999999999994e-02,1.000000000000000021e-02,-3.400000000000000244e-02,1.000000000000000021e-02,2.400000000000000050e-02,1.499999999999999944e-02,8.300000000000000433e-02
8.387999999999999901e+00,2.400000000000000050e-02,2.900000000000000147e-02,5.000000000000000104e-03,-2.400000000000000050e-02,1.000000000000000021e-02,1.499999999999999944e-02,-1.499999999999999944e-02,7.299999999999999545e-02
8.390000000000000568e+00,4.900000000000000189e-02,4.900000000000000189e-02,0.000000000000000000e+00,-4.900000000000000189e-02,2.400000000000000050e-02,2.400000000000000050e-02,1.000000000000000021e-02,6.800000000000000488e-02
8.391999999999999460e+00,3.400000000000000244e-02,4.900000000000000189e-02,1.499999999999999944e-02,-3.899999999999999994e-02,1.000000000000000021e-02,2.900000000000000147e-02,2.900000000000000147e-02,6.300000000000000044e-02
8.394000000000000128e+00,5.000000000000000104e-03,4.399999999999999745e-02,3.899999999999999994e-02,-2.400000000000000050e-02,-2.000000000000000042e-02,3.899999999999999994e-02,2.400000000000000050e-02,5.899999999999999689e-02
8.396000000000000796e+00,1.000000000000000021e-02,3.899999999999999994e-02,2.900000000000000147e-02,-2.400000000000000050e-02,-1.000000000000000021e-02,3.400000000000000244e-02,5.399999999999999939e-02,5.399999999999999939e-02
8.397999999999999687e+00,1.000000000000000021e-02,3.400000000000000244e-02,2.400000000000000050e-02,-2.000000000000000042e-02,-1.000000000000000021e-02,2.900000000000000147e-02,2.900000000000000147e-02,5.899999999999999689e-02
8.400000000000000355e+00,1.499999999999999944e-02,2.900000000000000147e-02,1.499999999999999944e-02,-2.000000000000000042e-02,0.000000000000000000e+00,2.000000000000000042e-02,-5.000000000000000104e-03,4.900000000000000189e-02
8.402000000000001023e+00,0.000000000000000000e+00,1.499999999999999944e-02,1.499999999999999944e-02,-5.000000000000000104e-03,-1.000000000000000021e-02,1.499999999999999944e-02,0.000000000000000000e+00,4.399999999999999745e-02
8.403999999999999915e+00,-2.000000000000000042e-02,1.000000000000000021e-02,2.900000000000000147e-02,5.000000000000000104e-03,-2.400000000000000050e-02,2.000000000000000042e-02,0.000000000000000000e+00,4.399999999999999745e-02
8.406000000000000583e+00,-5.000000000000000104e-03,1.000000000000000021e-02,1.499999999999999944e-02,0.000000000000000000e+00,-1.000000000000000021e-02,1.000000000000000021e-02,0.000000000000000000e+00,3.899999999999999994e-02
8.407999999999999474e+00,-5.000000000000000104e-03,1.000000000000000021e-02,1.499999999999999944e-02,0.000000000000000000e+00,-1.000000000000000021e-02,1.000000000000000021e-02,2.400000000000000050e-02,3.400000000000000244e-02
8.410000000000000142e+00,-2.000000000000000042e-02,5.000000000000000104e-03,2.400000000000000050e-02,1.000000000000000021e-02,-2.400000000000000050e-02,1.499999999999999944e-02,2.000000000000000042e-02,4.399999999999999745e-02
8.412000000000000810e+00,-1.499999999999999944e-02,1.499999999999999944e-02,2.900000000000000147e-02,0.000000000000000000e+00,-2.400000000000000050e-02,2.000000000000000042e-02,2.900000000000000147e-02,4.900000000000000189e-02
8.413999999999999702e+00,0.000000000000000000e+00,1.499999999999999944e-02,1.499999999999999944e-02,-5.000000000000000104e-03,-1.000000000000000021e-02,1.499999999999999944e-02,1.499999999999999944e-02,3.400000000000000244e-02
8.416000000000000369e+00,-5.000000000000000104e-03,1.000000000000000021e-02,1.499999999999999944e-02,0.000000000000000000e+00,-1.000000000000000021e-02,1.000000000000000021e-02,2.400000000000000050e-02,2.900000000000000147e-02
8.418000000000001037e+00,0.000000000000000000e+00,2.000000000000000042e-02,2.000000000000000042e-02,-1.000000000000000021e-02,-1.000000000000000021e-02,2.000000000000000042e-02,1.000000000000000021e-02,2.900000000000000147e-02
8.419999999999999929e+00,-1.499999999999999944e-02,1.000000000000000021e-02,2.400000000000000050e-02,5.000000000000000104e-03,-2.000000000000000042e-02,1.499999999999999944e-02,-5.000000000000000104e-03,2.900000000000000147e-02
8.422000000000000597e+00,-1.000000000000000021e-02,0.000000000000000000e+00,1.000000000000000021e-02,5.000000000000000104e-03,-1.000000000000000021e-02,5.000000000000000104e-03,2.400000000000000050e-02,2.400000000000000050e-02
8.423999999999999488e+00,-1.000000000000000021e-02,5.000000000000000104e-03,1.499999999999999944e-02,5.000000000000000104e-03,-1.499999999999999944e-02,1.000000000000000021e-02,3.400000000000000244e-02,3.400000000000000244e-02
8.426000000000000156e+00,-2.900000000000000147e-02,0.000000000000000000e+00,2.900000000000000147e-02,1.499999999999999944e-02,-2.900000000000000147e-02,1.499999999999999944e-02,0.000000000000000000e+00,3.400000000000000244e-02
8.428000000000000824e+00,-3.899999999999999994e-02,-5.000000000000000104e-03,3.400000000000000244e-02,2.400000000000000050e-02,-3.899999999999999994e-02,1.499999999999999944e-02,1.499999999999999944e-02,3.400000000000000244e-02
8.429999999999999716e+00,-1.000000000000000021e-02,-5.000000000000000104e-03,5.000000000000000104e-03,1.000000000000000021e-02,-1.000000000000000021e-02,0.000000000000000000e+00,1.499999999999999944e-02,2.900000000000000147e-02
8.432000000000000384e+00,3.899999999999999994e-02,1.499999999999999944e-02,-2.400000000000000050e-02,-2.400000000000000050e-02,2.900000000000000147e-02,-5.000000000000000104e-03,1.499999999999999944e-02,5.000000000000000104e-03
8.434000000000001052e+00,-1.000000000000000021e-02,1.499999999999999944e-02,2.400000000000000050e-02,0.000000000000000000e+00,-2.000000000000000042e-02,2.000000000000000042e-02,1.000000000000000021e-02,1.499999999999999944e-02
8.435999999999999943e+00,-1.000000000000000021e-02,1.499999999999999944e-02,2.400000000000000050e-02,0.000000000000000000e+00,-2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,1.499999999999999944e-02
8.438000000000000611e+00,0.000000000000000000e+00,2.000000000000000042e-02,2.000000000000000042e-02,-1.000000000000000021e-02,-1.000000000000000021e-02,2.000000000000000042e-02,-1.000000000000000021e-02,2.000000000000000042e-02
8.439999999999999503e+00,-1.499999999999999944e-02,1.499999999999999944e-02,2.900000000000000147e-02,0.000000000000000000e+00,-2.400000000000000050e-02,2.000000000000000042e-02,0.000000000000000000e+00,2.900000000000000147e-02
8.442000000000000171e+00,-2.400000000000000050e-02,1.000000000000000021e-02,3.400000000000000244e-02,1.000000000000000021e-02,-2.900000000000000147e-02,2.000000000000000042e-02,5.000000000000000104e-03,2.900000000000000147e-02
8.444000000000000838e+00,-2.000000000000000042e-02,1.000000000000000021e-02,2.900000000000000147e-02,5.000000000000000104e-03,-2.400000000000000050e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.900000000000000147e-02
8.445999999999999730e+00,-1.499999999999999944e-02,0.000000000000000000e+00,1.499999999999999944e-02,1.000000000000000021e-02,-1.499999999999999944e-02,5.000000000000000104e-03,0.000000000000000000e+00,2.900000000000000147e-02
8.448000000000000398e+00,-5.000000000000000104e-03,-5.000000000000000104e-03,0.000000000000000000e+00,5.000000000000000104e-03,-5.000000000000000104e-03,-5.000000000000000104e-03,-2.400000000000000050e-02,1.499999999999999944e-02
8.449999999999999289e+00,5.000000000000000104e-03,5.000000000000000104e-03,0.000000000000000000e+00,-5.000000000000000104e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.499999999999999944e-02,2.000000000000000042e-02
8.451999999999999957e+00,-3.899999999999999994e-02,-1.000000000000000021e-02,2.900000000000000147e-02,2.400000000000000050e-02,-3.400000000000000244e-02,1.000000000000000021e-02,2.000000000000000042e-02,3.400000000000000244e-02
8.454000000000000625e+00,-2.400000000000000050e-02,-5.000000000000000104e-03,2.000000000000000042e-02,1.499999999999999944e-02,-2.400000000000000050e-02,5.000000000000000104e-03,5.000000000000000104e-03,2.900000000000000147e-02
8.455999999999999517e+00,-5.000000000000000104e-03,0.000000000000000000e+00,5.000000000000000104e-03,5.000000000000000104e-03,-5.000000000000000104e-03,0.000000000000000000e+00,5.000000000000000104e-03,2.900000000000000147e-02
8.458000000000000185e+00,-5.000000000000000104e-03,0.000000000000000000e+00,5.000000000000000104e-03,5.000000000000000104e-03,-5.000000000000000104e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000147e-02
8.460000000000000853e+00,-1.000000000000000021e-02,0.000000000000000000e+00,1.000000000000000021e-02,5.000000000000000104e-03,-1.000000000000000021e-02,5.000000000000000104e-03,0.000000000000000000e+00,3.400000000000000244e-02
8.461999999999999744e+00,-2.000000000000000042e-02,0.000000000000000000e+00,2.000000000000000042e-02,1.000000000000000021e-02,-2.000000000000000042e-02,1.000000000000000021e-02,0.000000000000000000e+00,3.400000000000000244e-02
8.464000000000000412e+00,-1.499999999999999944e-02,5.000000000000000104e-03,2.000000000000000042e-02,5.000000000000000104e-03,-2.000000000000000042e-02,1.000000000000000021e-02,-5.000000000000000104e-03,3.400000000000000244e-02
8.465999999999999304e+00,-2.900000000000000147e-02,0.000000000000000000e+00,2.900000000000000147e-02,1.499999999999999944e-02,-2.900000000000000147e-02,1.499999999999999944e-02,5.000000000000000104e-03,3.400000000000000244e-02
